Vibration_Amplitude,RMS_Vibration,Vibration_Frequency,Surface_Temperature,Exhaust_Temperature,Acoustic_dB,Acoustic_Frequency,Intake_Pressure,Exhaust_Pressure,Frequency_Band_Energy,Amplitude_Mean,Engine_Condition
-1.6053227968487582,1.2857979340525512,-1.0729105785660713,-1.6587873267770057,-0.26789025266854105,-1.0490819017631163,-0.0056651711670203265,1.1829014809508887,0.19329497365914244,-1.1116372357445232,-0.8824958770395852,1
-0.2937484819940187,-0.5386889353414871,-1.106070546472176,0.6163846211689806,-0.4177968120147305,0.569481559704819,0.34050408270667654,-1.3162075941939857,-0.4054444208183157,0.7379936855951292,-0.09751071155161276,2
0.705826090450116,-1.0641708776180845,-0.615280320688473,-1.4941868306666595,1.0261995301806113,1.6609025066955947,0.7333278359734126,1.1273826620017366,0.24865066517919154,1.2218643114611056,1.2955515296890563,1
0.7771361765071759,-1.0804558847872032,-0.9787078161834852,0.30819109900642094,-1.51283221603176,-1.2925764547624743,-0.07246122664910948,0.7437770189531773,-1.2300206308984023,-0.595338118530871,-0.44103056988260714,2
-0.5089758220724262,-1.7041394144731041,0.6958981653297515,-0.3020954326066687,-1.265978054405709,0.4847527484902933,1.4898994741417528,-1.3720020613138157,-0.36214943396233723,-1.337310176780063,1.0612522531971367,1
-1.5601134001601593,-1.7096584249043183,-0.562169654179345,0.7429392213291439,-1.520621065390042,0.7590775528246203,0.4773562066217552,0.9847695895079361,-1.4838031196425159,1.2736676595496752,1.4260217396451063,0
1.3504139682814942,-0.9306009612692139,-0.904678805054185,1.3147191848207103,0.45261797630361017,-1.2521499016156914,0.9854837916948911,0.8162929898705854,-0.10383243247906576,1.1160112329516056,-0.6915582883995547,0
0.9665412102494209,-1.7301730149022645,0.5045176637605078,-1.0498944382638304,0.5277124356179292,0.8735108994291407,-0.6444729022303769,-1.0773721457397774,-0.05982271437341879,0.13546418168944213,1.304892921875243,2
0.25331263901499246,-1.5415474869958004,-1.6571939990054818,0.3562715558322266,-1.5774805016296507,-1.6752738633704292,0.2894047207063209,-0.8949749727004674,1.646000132215525,-0.7757030847192182,-0.5751848234268949,2
1.4636864307154802,-0.5315839893388374,-0.9953644125782406,0.6232282453870506,0.7886848202339243,0.31356645691186474,1.3153549008551133,-0.7090545730040737,0.5578485145443869,1.5616482131982692,-0.27729779921066516,1
0.8771862314772899,0.47979257443495843,0.5479370534640025,0.24478493331159062,0.12366578477719857,1.1382815563807231,-0.585235215622109,-1.3038236240764753,0.8315508317101635,1.6314279819108068,-0.01102784226781727,1
-1.0675190526706686,1.561449760647274,0.337054591599529,1.391753443814213,-1.53383391340988,-1.6438417966913188,0.05486565172275914,-1.5815637438400216,-0.10217473662657305,0.8083251220405033,-0.5555248944306912,0
0.4484396228568676,-0.15454726405052902,0.3907771033546681,1.7123383065748305,0.4157377900234769,1.5241937480890901,1.2904490687142853,0.9674843691667858,-0.43559316965335704,-0.348776952294879,0.0574431210292776,1
0.10886312815901646,-0.4608067944043129,0.48305085959836114,0.6498926717471369,1.4147170500743778,-0.02419091101129033,-0.23446415957732464,0.07406660651779695,-1.2671496406332055,1.0149804593328595,-0.324571569316297,0
1.4362343413414425,0.9994988205678422,1.1529376166629177,-0.470728931915194,-1.1642374316514739,-1.0892875352236375,1.0354167511959875,-0.9737945406190797,1.5896555366624432,1.4265292239735556,0.19884797721077738,0
-1.0956560135955764,0.14541058618586714,0.784940244971061,0.8252811693284203,-1.2411363533451,0.21783797785999787,-1.6900691286992033,0.5266878371340018,0.9408934644769771,-0.2139324723361603,-1.181078154079333,0
-1.4745050291415862,-0.4553368656929086,1.22479671096465,0.6450567457533186,1.3675682750757265,-0.9974391107453942,0.7307054005787682,1.2626087794185914,-1.52039447558885,0.45257504157275225,-1.043820815971652,1
-1.4064157959267485,1.0712582920206455,0.06357024986596103,-1.4654563909251264,0.6097098426861824,-1.3340123896540492,-0.7279368787085436,-1.738291181167262,0.6620977024784127,0.34963707942487326,-0.37277201630972756,0
-0.3348003593486604,-0.9086648677422978,-1.111586585365182,-1.201075108053229,1.229358578234797,-1.352306572983684,-1.6188024843023647,-1.4155228356105314,-0.15803166209547387,0.8151833606369003,-0.4488754953597742,1
0.00716206203541417,1.417868247650871,-0.0721679068269141,0.6238123819653921,-0.23559679126337546,-1.4997767507684596,0.6546980915492612,0.5338284085323369,0.1972041165589387,1.4585553464940408,-0.233028621684544,2
-0.13453361436638306,-1.6858974437694616,-0.5908691203441216,-0.6015690267190835,0.45377470981733153,-1.6396819770670332,-0.8646697683717562,-0.050227952725931904,0.35789265448431107,1.3043901701896738,1.5469686240977343,0
0.9328388067646289,0.2870294209902286,1.5041505081472926,-0.37875642749875704,0.4085808250914842,0.07687583405147613,1.6193427984976863,1.1105210740620042,-1.020459868990763,-1.3869295618213342,-0.7308586691500305,0
-1.2960804352491928,0.5261089074582979,1.0298804431368065,1.1237612822868992,-0.8454522291216628,1.2661511827495286,0.9859316126530345,-0.791346807157966,1.5818826157158945,-0.6899999153026221,1.2928051683812272,0
0.15583749359282284,-0.9569658509176626,-1.3757220608816534,-0.5553326239846995,-0.4752717262901853,-0.0983521691323037,-0.07451801711072706,0.46346716643079966,0.7296641470513796,-1.4052069367033349,0.890431715244758,0
0.14046401221744884,0.8124350197828417,-1.300069668497441,0.4498079522020517,0.7248592424677146,1.3696335298225306,0.8138334501870187,1.4606881034480135,-0.5121929687954531,1.5104769529694917,-0.9806803693447942,1
0.45717370379735156,-1.0693306515718324,1.230517650742789,-1.4988667445396826,-0.29339877825809174,0.4418075618720846,0.6493831953720011,-1.5890960845722322,-1.3770120197829059,-1.4473619123136188,1.5973355214246654,1
0.11354596878760302,1.3745305390422797,-1.1671136576982275,-1.610495859912889,1.0169578783056525,1.3301124328383072,1.2350262316561766,-1.4992492451743051,-0.02955475803780164,-1.2822154014723144,1.25101252404064,2
-0.7713493968361596,-1.0802260462912971,-1.3773385432393037,-0.04325702333543153,1.6572781158850922,0.6790862178267374,-1.3443438155990213,-1.436256645498409,1.0511212374365324,-1.115238373678486,0.19922197689126303,0
0.3053095870449137,-0.7947073038201318,1.6710286349394003,-1.4769587357081444,-0.3216124319199076,-1.3411519503928844,-0.5380174596655886,-1.106992916925469,-0.723282964645219,1.284501839462899,-0.9809277803985511,0
1.3118232902999822,-1.1505661818364505,0.3065002863465138,-1.2191197440413293,0.9792192324045758,-0.7151018753807621,-0.19900218571976058,0.5596915893808408,-0.9682846760095624,-0.2922149325831659,0.776628223530667,0
-0.3721251381396402,0.3434920978522843,-0.5183360823887079,-0.9497340542717886,-0.8520138254265762,1.3340827143097531,1.594887943047453,-0.5017884635905216,-0.5240648500184063,-0.31947988211855616,-0.7434026642191601,1
-0.7828714436843806,-0.8000842017580693,-1.3103170596587983,-1.2524052606091929,0.5891492961131525,0.4592088783343693,1.2579108758875193,-0.05274287416788553,0.6133259990931501,0.5708510511199986,1.224621867197279,0
-0.1663093853019032,0.3786472470983349,-1.4216289391860488,0.3297192138568885,-1.330849527735731,-1.120125862356488,1.3155474192126941,1.149102355414602,0.37983373543831994,-1.415913520195063,-1.0097461568968822,0
-1.6836660411749094,0.04191275048739974,-1.0440821121687525,0.9457351697573859,-1.4979024927868565,-0.5681329852788007,0.11484952336902886,0.01798661820338124,0.033895376410270704,1.7519272601501559,-0.5761750550328055,0
1.745377730993026,-1.1335594824789932,-0.7881261154465062,1.1954632061722335,-0.3174345072750781,0.48869927332233765,1.22551985086093,-1.002437181580001,-1.229569803316301,-0.12110434793068185,-0.33319389859954507,1
1.2003810164557172,0.5502116120795616,-0.4688862619376537,-0.22653099657248926,0.5440729617732432,-0.6279632544933925,-0.18833108684652358,0.30572008572535647,0.2595647770744899,1.6525248147440428,-0.7213366285537923,0
0.4900082690167138,-0.05682249568738072,-0.4008576818013824,-0.4957807672240052,1.724382483531607,-0.2397114089544652,0.6119902032693713,1.2965582868831338,-0.5045231882269235,-0.3385211604345909,-1.7317084945375099,1
0.9277947079201518,-1.0791849690411677,0.5722335596089858,-1.6606786153631354,1.0395142190945694,0.1708848317983485,-0.7115121907536375,-0.9222324190717944,-0.45064216716840955,-1.486864282972321,0.8367626221805938,0
1.6937095477402562,0.20963551438708275,0.10023809296019583,-0.8512215331096195,-1.269075747967616,1.5655465565373987,-1.485956230173849,1.5214823755163718,0.29438732290978714,0.7137173342280879,-1.1182681115872357,0
-0.29123138162458173,-1.6957550421016696,1.213212742093309,-0.8731681511224993,0.562269255317024,-1.1462445824852454,0.06360771500276806,-0.9981085149722942,0.6082268222985819,-0.01223351504525044,-0.23785823409476278,0
-0.25976173110765066,-1.4835967003562842,0.6825788426830273,0.70500298361525,1.7248691741064934,-0.8942331262544665,1.0124561867356359,0.9475225757945619,1.1697699789304112,-0.5036140093232946,1.386941233139686,0
-1.6445891545061864,1.5266997284786081,-1.3235085950783538,1.6031727240044065,-0.17645426071981413,0.6345367654507668,1.131167164535231,-0.14515913349177342,-0.0073163193728799925,-0.5959764581645671,1.4924046787849319,2
-0.639007675997475,-1.6885747700668574,-1.0795933851431907,-0.3990927266998009,1.0338953460434788,-1.0422458112513409,-1.5675289494213502,1.5640274380939743,1.2203560428727696,1.5255886334228188,1.04896390463415,2
0.33602115888158374,0.3195187459181661,-0.04679083468469083,0.7836575916384912,-0.9859001571390364,-1.4599063623835908,0.8179543151341531,0.9163008040756191,-0.30363555207778103,0.7091231779353958,-0.5957008251788098,0
0.49818490014318184,-1.3182310419587622,-1.01311752799323,-1.564404180894678,-1.3403064448546553,-1.4136200483206327,0.3461540441838904,-1.525663894939439,-0.9819361963158214,-0.06046688238571774,0.05163404424669046,0
1.7428182029178503,-0.05491556582503513,1.3577154682713515,-1.0532035622885483,0.03108594086613993,-0.15685473065657524,-0.2193270345518138,1.70549659676157,-0.059764081974123404,-1.5497097553743249,0.6615974496402766,2
-0.4368092369510873,0.01965588950371335,-1.0384646429462578,-1.5708865882650722,0.9121326239976477,0.8616950589220248,-0.5446947922958706,0.5681178669933946,-0.45972845404719,-1.2157696941256453,-0.1269831518007837,0
-0.22188070430713114,-1.6692752323304614,1.5129132421558,-1.44311410399964,0.04554577902684698,1.440492320450445,1.4074774843591702,-1.2047587497062506,0.020943182636678343,-1.5266210227251287,-0.10453105803695358,0
0.6159080967166963,0.3859553785078624,1.1631001565934407,0.46061097497015857,1.2088605509103971,0.21784582349190734,1.2362520763411318,-0.09103438276637511,0.02621712926067074,-0.07956405197276438,-1.413799712686318,2
0.28843179222108717,1.5119625925424975,-0.5066946345277635,1.200581725730046,0.3806399944564921,1.5437410668820952,0.6490660777343026,-0.45993689211541444,-0.43001093583879424,0.5300664719885371,-0.7533546802760982,1
-1.2166216316790865,0.8881278672455399,-0.6002622137118186,0.8343851648988377,0.8069450783859727,-1.2977180340302525,-1.2974062317666533,-1.6944078807111396,-0.5561500342495904,0.6990490011285954,0.7714643629032486,0
-1.055129431033774,0.18068477678670494,-0.4159682815127638,-0.09735779976389353,1.2892748365565805,0.5131386896227655,1.5636162863575784,-0.3784320659570111,1.0737048270893528,-0.1638223927230314,0.8835038544743649,0
0.9400328111000491,-1.6869133124217794,-1.3618167869463997,-1.3419238534183424,-1.195177127542914,0.9391315130083169,0.19434721607812752,0.5870761986740171,-1.208970279547271,0.4283166156665695,-0.031852168075405585,0
1.682223157233698,1.3298427167132258,0.8402264813755432,0.7901102623949456,1.6336244007000182,-0.5755510670637228,-1.7413367001250908,-0.10634247901853906,-1.2974064887511152,-0.7697137215806277,1.1552257858759765,0
0.06908961752070815,0.3537396178368962,1.389964321005302,-0.3218347597552894,0.14611319930568453,1.1865460198801883,-1.738512262809651,-0.4938606745662967,-1.6134234105315162,-0.08847885252293354,0.050062583734620386,0
0.05974235241149293,1.443932762652892,1.0002419623470065,-0.31322412234828034,0.6266214075628664,1.594037625913846,-0.4950803114804443,1.6661673493157987,0.6239840288421286,0.3180090821669913,-0.47040428707178394,0
1.1648257388007908,1.066174694824608,-0.7878298719405501,-0.42200409170156983,0.6229627819006007,0.07430724815662962,1.2013659286925233,0.771801930620357,1.4512981445917872,-0.3831815709650551,-0.11279008163297434,0
1.2790784236741959,-1.2276867562175118,-0.3625985200178232,-1.5082700435509993,-0.20827904232811353,1.4952667668275255,1.6515147758894297,0.471925404751241,-0.07183498688853826,-0.7367522139616526,-0.8894699376837208,2
-0.36083946572407033,-0.7224049924598843,-0.6244569823477278,-1.0868218644444887,1.7089638658264985,-0.3632095212118851,-0.08363188201520243,0.3835965267237547,-0.3946195097228161,1.2382096643056804,1.1193037216568142,1
-1.5374272175323527,0.15194170376371147,1.1132490367708507,0.40388309396478494,1.5412156858665853,0.9849308291307918,-0.50515750077551,0.9367933623421502,-0.0449166247971897,0.5276367376480892,1.2409299052349774,0
-1.5270139378564485,-0.9592711570095434,0.22788472289586184,-0.49935547709677514,1.4793129372504004,0.04118688362515757,-1.0624107754310812,1.1183492112645068,-0.25556005918002,-1.3446747035052729,-1.3779386518781118,0
0.3851710400763547,0.25960532592806623,1.0129096099952426,-0.04038543491959249,-1.7050410183445055,-1.4775119765508935,-1.5675742746919568,-0.26281714284721414,-0.2736814788901902,1.3023908586762605,1.5939827661305452,0
-0.7126595646905993,-1.5853142587577511,-0.2936622401431463,-0.7974083270395929,1.3259536274278723,-1.323858339188327,-1.071572298465086,-0.7316575610620106,0.3650944367427832,0.1617557369723646,-0.8918030848190407,0
0.44648404175435724,-1.608165968536752,-1.3865689476752665,0.143862208844358,-0.791012027042316,0.303581559935076,-1.3597625647640026,0.18067958594142663,1.2003618903970608,-0.811042562634954,-0.14011069012381175,0
0.24308290643683725,-1.454048708547441,-0.3023723892183124,-0.6066707776910738,0.5402919211956985,0.6825528437894403,-1.7063002741266382,-0.5251717054370734,1.1100416551233203,-0.8695951483367013,1.4099933328070702,0
-1.7166976335975455,0.1510163891377037,-1.0369371232265732,0.37896677936776724,-0.0042145302898422225,0.672579292905748,0.6321373006027794,-0.733560919189131,-1.615138437270704,0.18582018381362383,-0.2419946002102271,1
-0.3262920172255605,-0.3038509421883798,-0.7208902243795013,0.2736275234080505,-0.9696030559481295,1.1293745175510659,-0.8061997991275728,-0.9613235457619869,-0.9193965776092331,-1.4482953612345333,-1.6362920189200172,1
-0.8604559999115343,-0.7143718335824523,0.6982649033995758,-0.6016957595098477,0.6847679383222026,-0.06699857843562922,0.3030710796392954,-0.13887755562422147,0.22539835010197073,-1.0559855328597638,-0.33410336071913443,0
-1.448724344419232,-1.547209889961237,-0.9674921364004173,1.350010413680586,0.7266882523637185,-1.4755184721785404,-0.34870780321337136,0.30563934080474636,1.5361288449906878,1.4451596300403282,-1.7140002225962725,1
1.6434633739259907,-1.3412097341517326,-0.31303133640896297,-1.3238801894772678,0.1255714753794612,0.8636951334326538,1.310231722526309,1.5148855762814677,0.3869030825043469,0.18535087519998325,0.7086361066735849,0
1.2728380142210778,-1.146897070428081,-0.5917152515501711,0.8272973560650165,1.3620635036778215,-1.6242629273540037,0.37983611846457577,-0.49518829873566195,1.6272554307681393,0.5511859678585235,-0.4950239438109065,0
-1.0445968709467015,-1.4618988582467296,-0.6028518717862129,1.1439232881514205,-0.22000495048271776,-0.3160643896692319,1.3682796514303581,-1.2847564924858474,-0.4277776994764981,-0.19805149389635054,-0.17316209645048894,1
-1.4155773699427854,0.8372222530090284,1.4481775441111349,-0.08139002066157006,-1.4173368969706337,1.4974128586610256,-0.7880481311622398,1.6080541778810962,-0.45493790189455535,1.4892016362570073,1.4863411728793037,2
0.8473456874358063,-1.2275230554543033,0.3880812461163094,0.7537724000069624,0.6776696237674402,0.20261670873694643,0.6947972455659323,0.5297392938379378,-0.13752027705395634,0.4440456103904729,0.7411663453004737,0
-0.15261460821409822,-1.5234331936963013,-0.641455267859053,-0.058757861684346324,0.6568620242335651,-1.436037874836907,0.16269668148709038,1.6679658552552583,0.4714244816002147,-1.0020871548532393,1.3123883134625027,2
1.6629890443138693,1.4769722758746175,1.0744822897292623,0.3979940032318459,-0.6078660401209998,1.1074920385705207,0.39971865868583284,0.6842906512637018,1.4019852046116865,-1.4273891790851616,1.1323267649053823,0
-0.012882289072459018,1.2706734767795898,-0.6999954409785569,0.1433157965215281,1.5099934575064988,-0.4170673181851279,0.036304769978203734,1.3177771730175871,1.7005954289967529,-0.14854610059498263,-0.23768682356315718,0
0.5256529531943609,-1.0424515116802893,-0.9966631518887354,0.7391909714245806,0.8415404589909004,1.1612837519853234,-0.738122295309857,-0.016268132816401177,0.014984150971544175,0.05379705777184575,-0.7951986564401389,0
-0.3349014578309586,-0.7049871873748104,-1.4180622742437865,-1.211265315328399,0.7824676377517706,0.40422307692440673,-0.25674886976402234,1.2921627130524986,0.9199200492132333,-1.3151952451324058,0.06142335976093282,1
-1.5544989038557506,0.35107658265127406,0.36556109231736783,-0.6716086450958508,1.2896069708594442,-0.5621737660920444,-1.4301912745718435,1.5002543956856087,0.5772203627148814,-1.255744819736415,0.32057700993176796,1
-0.878460009166629,-0.009772164227881738,0.2771973433236721,0.3081087068512287,-0.9906813249749672,0.8323438799373688,-0.36461952071667975,0.9091874680042585,1.1445966044863298,1.0036272436177207,-0.4181780718291796,0
-0.5326585525742119,-0.6259073851707548,-0.9656078437363476,-0.05387596435644264,-0.5177650305621867,0.8507403181196181,1.5444958378590208,1.0975227344487124,0.01826880647730524,-1.447312174690717,-0.28821626204523776,1
-0.31785489714823006,1.6056517885919868,0.7404717245975891,-1.3615230459254282,-0.2235161347847761,-1.4058271784134517,0.21275249565841833,-1.3951711064349235,-0.8763850534315676,-1.2414703903343538,-0.7465188945125936,0
-0.12507198098210034,0.09550470177889431,0.3122265127946242,1.7131987425629527,-0.9630226294240916,-0.33114324952966834,-1.379275764137641,-0.5407137346731418,0.4032422456810329,0.15121746665264574,1.1145458902958028,0
1.4375132535230746,-0.25175220021460537,-0.10317154407999536,0.777676654535123,0.22794199807863086,1.1021753937416532,1.3494453172797958,-0.6962855250605398,0.14646014177652814,-1.2710100462637024,1.6857486595180602,0
-0.396236788193647,0.13483299970271698,1.1578971847427335,1.6319920411406956,-0.1398409980460066,0.6132088335704335,1.6003439423452026,-0.7802609701684127,0.11654463613141372,0.18477483428472388,-0.9911076004331272,0
-1.544767348563064,-0.12937698179489399,0.06110356725693564,-1.5729419791936994,-0.5291384136862627,-1.0959498616204686,1.265815134081566,0.5430267875930407,0.4075742389338308,0.2846116159856495,0.30657728047636185,0
0.5019418882992256,-0.27981203627606455,1.5824539610565074,-1.235132877330362,1.1580153090092589,-1.700633332215271,1.4614972681603935,1.1633340193814612,0.7894848145103466,1.0288633803710752,1.2780264438183733,2
1.0901448101500686,-0.6698289684087164,-1.3080015948662427,0.285075154205385,-1.2078628712100035,-0.36845496531870714,0.21167735591938755,-1.566057410086018,-0.54775564657249,1.4877375995031792,1.3872734586194813,0
-0.7745687318585704,-0.13582186765894574,0.46358050402041745,1.3613435831211593,-0.948377441928768,0.15794504904002982,-1.3453374641632638,-1.205470889187527,0.7315916217679945,0.3816300516135519,-0.6583400145521836,0
-0.0868591586352953,-0.460926612914585,0.18212150909742725,-1.6628227431008296,1.699835493014553,-1.0759450263956125,-1.1061951220167994,-1.080530586873499,-0.4002269242456878,0.7331937852587718,-1.5569746303212957,1
0.6340189349084798,-0.6823142564131573,0.4727923570194132,0.12569689580164534,-0.44557499058247274,1.6272773891621004,-0.4724278130914536,0.17101046530062158,1.008545459478847,-0.6663452173959002,1.2827654663703782,0
1.0564041891827873,-0.43495396117923596,-0.29769382736751554,-1.1796117193211477,-0.04812787852601579,0.5514382448538309,1.423465611122996,1.326927206727267,-1.2910585253139049,0.4735594363199261,0.3802005251566481,1
1.3323801681830212,1.1012083727883168,-1.518041259616568,-0.7457182195680198,0.15360378634197833,1.1473767809426707,-0.04296470565797359,-0.1790710410096526,-0.5222246648295386,0.03530902298416279,-1.075684606448602,1
-1.6486810402712542,-1.6611372673990616,1.4454544755220284,1.5558437197090722,-0.3441160159288475,0.6238458133000997,-1.3760579928908931,-0.11670654820611276,1.5029954895647029,1.1403263133668913,0.7889235067475724,1
1.575448459754587,-0.5534137890227319,1.2945947631228045,1.4005457477441567,0.053203833917289826,-1.332635025876465,0.34327336190601576,1.6889141273370574,-0.9102586148550111,-0.30772027075899616,1.5112134370525487,0
-0.8247366932409216,-0.7608873328841863,-0.7189976486924426,-1.3688598781337957,-1.2194266332171788,-0.11282686786375223,0.450024395662905,-0.6509620651860504,0.7430918881208479,-1.225052584177433,0.24763460080473432,0
0.03950143290165559,-1.2885746605425379,0.5846272396027159,-1.2968832330607707,1.0540635453440108,-0.8851293073359777,1.4498393599922783,1.4537263434246672,-0.6565217970113398,-1.2878339270790524,-1.4081899162854414,0
-0.19131306312495247,-0.9671590007244065,-0.8355964822683736,-0.814718813559505,-0.9799743246003861,-0.2121374851062181,1.6623432939558231,1.4043484596106408,1.5671218566302627,-1.0024296419241967,1.0458849537949106,0
-1.4685696429987485,-1.0232378623073017,-0.6015447750062979,0.9190896467578543,1.1527594129065963,0.9424127386435289,0.729867955396218,-0.9152094747355534,0.5977086695784614,1.1939501010314928,-0.8460428207523674,1
0.6571824007000394,-1.341492716323959,0.503482783370453,1.5025111269083882,-1.4458847242421269,0.19263603204811977,-0.11215320104389892,-0.21218735208807024,0.8144020885113239,-0.37050285162700763,0.04431357465919021,0
1.7199370785567782,-1.6575796226973365,1.436484114809886,1.0821384090182786,0.4721576993044404,-1.0861724456365032,0.5711259064318752,1.505256745230625,1.366088786881392,-0.243888462196014,1.4798649202002867,0
0.02136739307319988,0.7777028594776638,-0.41478239269536954,1.2806142293957248,1.5466581607504244,1.1989102087826466,0.38969929368960887,-0.1487611653782763,-0.41917043665609016,0.2792873304511555,-1.000590329520004,0
0.9357124479953705,-1.371216194972765,-0.19327745642386424,0.10902240468180542,0.8009736426425487,0.8448344886561392,0.6323399020966204,-0.6470532085652154,-0.6130346291183191,-1.6225027160987096,-1.151113392856306,1
-1.3595767829369456,-1.150237378182084,0.825451356362187,1.4919817671494002,1.3494229375147593,0.7652570897298319,1.7218373228198924,-1.0787472433208116,1.331145504516574,-0.49026352796771827,-1.0714648511833638,0
0.28698999517816526,-1.719017220494034,-1.1601276953947408,1.2494061471157085,-0.16222698102562785,1.68136633919962,-0.46072493961816485,0.05544124155994744,0.7230675715793107,-0.6932792632775046,1.6274326639994752,0
-0.45608322811044194,-0.02068928573895005,-1.6416863050817267,-1.222595432197691,-0.3348706039340188,0.44349159375639413,-0.17946459830900488,-1.2214455871211818,0.8387103681009836,0.6782351316737176,1.3697848961049892,1
-0.7725927237310738,0.08350376746292187,0.45332190604619627,1.4050594418542666,1.6751641902572,0.10540680501320378,-0.530574717226019,0.2954629047343713,-1.7165064971415716,-0.7210132884569445,1.3263131152721064,1
1.2412087459339693,0.35364187626869553,-1.4016138818322574,0.21080909269420306,1.1775079737442933,-0.22757467477564636,-0.34462050496932,-0.815725482518935,-1.5791741525601866,-1.2344420978342052,1.6141845608892658,1
1.3528954897806644,1.1193065409508003,-0.5927602837289878,-1.661490599870909,-1.0067272359603407,0.9755922406654787,-0.5421429590547453,1.7503800130337592,0.29736559586614325,-1.0156027610523761,1.0152182426832363,0
1.4563942238249594,-0.4968300881980458,-1.6052523889441663,0.46930936841446924,-0.3821685529090515,-1.1960496216036332,-1.7038394167418396,0.2998592470271217,1.0049383938681287,0.6065271328346237,-0.35417383549920217,0
-0.1931192555545083,-0.7973520075164359,1.5260297068326996,0.7810512571141498,-0.9908928345492691,1.259255387261482,1.236149760596474,0.26039496111013877,1.3654941870199024,-1.6519275988490238,-1.3193338906743566,0
0.9126308157343049,-0.2633419881410591,-1.0676353092538813,-0.0730342588584127,0.12628184635766335,-0.1341397960630421,0.040472901976627625,1.5538913446657912,-0.031231182532543953,0.08375195103534515,1.3147339395448745,2
-1.2274482393199535,0.3264544099279961,-0.8079404720042224,-1.2849902361997074,-0.42068361336521437,-0.5752988717280689,0.3087801472636926,0.12905938199744324,-0.10657910696246305,-1.7081875999865517,0.014082016208620065,1
0.38562456267520384,-1.0623751677506381,1.3893630985754746,0.5185291663856034,0.1265178986192034,0.560980561457073,-1.4004842855625308,0.9463923715162903,-1.5610790258552214,-0.30210790821890215,0.29902563416171135,1
0.624720113279667,1.0169199741763206,1.5437848967879118,-1.6257290044439408,1.4770056360486243,0.5735366499361149,-0.4723989060968669,-1.247382453130355,-0.7341555901048978,0.7130388815190595,-0.4910474303141114,0
1.3394033750718515,-1.2528443363666815,1.2178691102649548,-0.8995045938028271,-1.6092718946481752,1.7125023170649565,-0.24964196442960124,-0.94983775131868,-1.4213257162185264,-1.6924049227274254,-1.0162529593024645,0
-0.7702483645733468,-1.3081687940210938,1.4601583154818571,1.5703553940572081,-0.8167006982094578,0.0759733622816376,1.5696178189551224,0.2721901338135924,-0.22791731856523792,-1.6095900861031909,1.6422616007703952,0
0.7020488538298076,1.4743234105763638,-1.3766847999898821,-1.3563955095062303,-0.17776559070547265,0.997036550048124,0.8691230280070125,-1.4939537294545657,1.6428819156181005,-0.38767969296370813,-1.7156088183923226,0
-0.7960523519751943,-1.680286621375024,0.5284412578608669,-0.046713056212903434,-0.24547075010992617,0.9906597832577907,-0.9142631541801074,0.5548408823976572,0.5573020347531327,-1.563920495821272,-0.20970973448130495,1
0.2717362640834053,1.3648939969126894,0.9730144373730757,0.9574623328341129,0.9434659964315993,0.13400196899131428,-1.0432285811541522,-1.2181227693216408,-0.8843038699160534,0.31036850444388003,0.24250622867797766,0
0.6066554612499403,0.7851077158685826,0.15220411647150037,-0.27958840650186334,-1.1538035256057884,-1.4994796480442891,0.6285997715642607,-0.14634843985187757,-0.012469063325527684,-0.6673070589799677,-0.705075317128864,0
0.9794933066593172,-1.4450376246828731,-1.0971536875167676,1.1031702789224629,0.48429438591941076,-1.7005565817539035,-1.6655399329118643,0.37502371949442703,-0.5469657507148337,1.6130772208689519,0.6296629205308159,1
1.7489404024503166,-1.0062289450950563,-0.7684329343356464,-1.6966735188459887,0.09136438682251691,-0.3879139881647287,0.7536945381438204,-0.19049115018608978,-0.6524830235097291,-0.3212752789461253,1.570328384820609,0
0.7574497109091596,-1.2669460706303657,1.606021856479878,1.234745824183212,-1.7117587952009299,0.29148436296286506,1.2918326996890475,0.6806606400745946,1.0226221560549045,-1.061544630080068,1.430991956415461,1
-1.1265614748904698,-1.2948522600407786,-1.2087253052505218,1.0463770718284127,1.1487779205037323,-1.613835492342075,1.26486789830508,1.635537036334371,0.07122162942060892,0.8701561637756415,-1.4797667275546311,1
-0.35550555433210923,1.4076593996241793,1.110108828201472,0.2624042913444114,-0.951555640633944,1.4540115380885854,-0.8447896173920836,-0.6700941980290638,-1.3717338638744365,0.8907293173197337,0.5022629228136943,1
1.1285141331633062,-0.04101786276106542,-1.3138058072401146,-0.16033175285969192,-0.8837318202462007,1.6208070207677778,0.35700333634366593,1.370138081356367,-0.9276251123157179,-0.28473664835298723,1.1530344398292691,0
-1.6966238604856996,-1.4792800531100834,1.517286910091028,0.472463990479434,0.4233543492215138,0.384241317767891,0.6129272208039898,-1.0326259957654367,0.48959721411061685,-1.3958029418351046,0.9569213188579687,1
-1.4615437463070813,-0.7255285934879054,0.29961974620474446,1.6258740390319613,1.317136234461623,-0.18380626015580392,1.3570025671635695,-0.2559029528495682,0.5094811207002985,1.5303970452462,-0.7982749247023052,0
1.1417236063546767,0.028874181961638108,-1.0979052696460598,-0.659281599524342,-0.11966807207859181,-0.1426918947488748,-1.319996584023197,-1.2257364136543722,-0.19661848414763344,-1.5192645381213192,0.37759958484601547,1
-0.3085252952674781,1.2908309487147942,-1.4207520309642103,-0.6416393682421331,-0.7658302756609146,-0.6887605465897423,0.19325126451838867,-1.6463625907249402,-0.13657919524934264,0.3938990334764875,-1.0777114632708586,1
